county,state,fips_code,customers_out
Lewis,Missouri,29111,5558.0
Lewis,New York,36049,314640.0
Lewis,Tennessee,47101,0.0
Lewis,Washington,53041,21.0
Lewis,West Virginia,54041,743505.0
Lexington,South Carolina,45063,2397372.0
Lexington,Virginia,51678,2414.0
Liberty,Florida,12077,298025.0
Liberty,Georgia,13179,708565.0
Liberty,Texas,48291,2666142.0
Licking,Ohio,39089,1787143.0
Limestone,Alabama,1083,142.0
Limestone,Texas,48293,8159.0
Lincoln,Arkansas,5079,11460.0
Lincoln,Colorado,8073,146331.0
Lincoln,Georgia,13181,258611.0
Lincoln,Idaho,16063,102579.0
Lincoln,Kansas,20105,9606.0
Lincoln,Kentucky,21137,3921.0
Lincoln,Louisiana,22061,181416.0
Lincoln,Maine,23015,8508947.0
Lincoln,Minnesota,27081,0.0
Lincoln,Mississippi,28085,1709422.0
Lincoln,Missouri,29113,926812.0
Lincoln,Montana,30053,351431.0
Lincoln,Nebraska,31111,502.0
Lincoln,New Mexico,35027,169302.0
Lincoln,North Carolina,37109,249235.0
Lincoln,Oklahoma,40081,218029.0
Lincoln,Oregon,41041,97794.0
Lincoln,South Dakota,46083,27697.0
Lincoln,Tennessee,47103,1274.0
Lincoln,Washington,53043,77811.0
Lincoln,West Virginia,54043,2052944.0
Lincoln,Wisconsin,55069,775228.0
Lincoln,Wyoming,56023,101792.0
Linn,Iowa,19113,585660.0
Linn,Kansas,20107,119862.0
Linn,Missouri,29115,6752.0
Linn,Oregon,41043,225917.0
Lipscomb,Texas,48295,83679.0
Litchfield,Connecticut,9005,1226015.0
Little River,Arkansas,5081,76185.0
Live Oak,Texas,48297,37416.0
Livingston,Illinois,17105,150071.0
Livingston,Kentucky,21139,8949.0
Livingston,Louisiana,22063,2326872.0
Livingston,Michigan,26093,1593694.0
Livingston,Missouri,29117,7507.0
Livingston,New York,36051,664745.0
Llano,Texas,48299,8320.0
Logan,Arkansas,5083,34648.0
Logan,Colorado,8075,43894.0
Logan,Illinois,17107,81908.0
Logan,Kansas,20109,685236.0
Logan,Kentucky,21141,178612.0
Logan,North Dakota,38047,4201.0
Logan,Ohio,39091,209794.0
Logan,Oklahoma,40083,178169.0
Logan,West Virginia,54045,2162269.0
Long,Georgia,13183,233312.0
Lonoke,Arkansas,5085,476796.0
Lorain,Ohio,39093,1214043.0
Los Alamos,New Mexico,35028,0.0
Los Angeles,California,6037,53443337.0
Loudon,Tennessee,47105,41572.0
Loudoun,Virginia,51107,998140.0
Louisa,Iowa,19115,119424.0
Louisa,Virginia,51109,457498.0
Love,Oklahoma,40085,8478.0
Loving,Texas,48301,2224.0
Lowndes,Alabama,1085,90827.0
Lowndes,Georgia,13185,2588034.0
Lowndes,Mississippi,28087,89388.0
Lubbock,Texas,48303,115927.0
Lucas,Iowa,19117,20800.0
Lucas,Ohio,39095,2441059.0
Lumpkin,Georgia,13187,4370059.0
Luna,New Mexico,35029,72788.0
Lunenburg,Virginia,51111,201924.0
Luzerne,Pennsylvania,42079,474781.0
Lycoming,Pennsylvania,42081,1740530.0
Lynchburg,Virginia,51680,776401.0
Lynn,Texas,48305,11803.0
Lyon,Iowa,19119,9627.0
Lyon,Kansas,20111,77097.0
Lyon,Kentucky,21143,110307.0
Lyon,Minnesota,27083,21853.0
Lyon,Nevada,32019,539774.0
Macomb,Michigan,26099,4469105.0
Macon,Alabama,1087,71222.0
Macon,Georgia,13193,1058226.0
Macon,Illinois,17115,75827.0
Macon,Missouri,29121,61.0
Macon,North Carolina,37113,2201858.0
Macon,Tennessee,47111,324629.0
Macoupin,Illinois,17117,251625.0
Madera,California,6039,1.0
Madison,Alabama,1089,2324774.0
Madison,Arkansas,5087,22254.0
Madison,Florida,12079,2132395.0
Madison,Georgia,13195,457827.0
Madison,Idaho,16065,29556.0
Madison,Illinois,17119,280878.0
Madison,Indiana,18095,808094.0
Madison,Iowa,19121,48013.0
Madison,Kentucky,21151,290367.0
Madison,Louisiana,22065,120738.0
Madison,Mississippi,28089,1134709.0
Madison,Missouri,29123,3150.0
Madison,Nebraska,31119,19090.0
Madison,New York,36053,638886.0
Madison,North Carolina,37115,41512.0
Madison,Ohio,39097,247267.0
Madison,Tennessee,47113,811594.0
Madison,Texas,48313,82423.0
Madison,Virginia,51113,203406.0
Magoffin,Kentucky,21153,166725.0
Mahaska,Iowa,19123,45579.0
Mahoning,Ohio,39099,1675759.0
Major,Oklahoma,40093,13340.0
Malheur,Oregon,41045,983.0
Manassas,Virginia,51683,14.0
Manassas Park,Virginia,51685,3202.0
Manatee,Florida,12081,40392122.0
Manistee,Michigan,26101,215023.0
Manitowoc,Wisconsin,55071,171722.0
Marathon,Wisconsin,55073,839194.0
Marengo,Alabama,1091,125458.0
Maricopa,Arizona,4013,7998413.0
Maries,Missouri,29125,54235.0
Marin,California,6041,10.0
Marinette,Wisconsin,55075,2400294.0
Marion,Alabama,1093,144343.0
Marion,Arkansas,5089,293954.0
Marion,Florida,12083,49774032.0
Marion,Georgia,13197,378324.0
Marion,Illinois,17121,37586.0
Marion,Indiana,18097,3175760.0
Marion,Iowa,19125,100483.0
Marion,Kansas,20115,85469.0
Marion,Kentucky,21155,30709.0
Marion,Mississippi,28091,510150.0
Marion,Missouri,29127,39.0
Marion,Ohio,39101,214805.0
Marion,Oregon,41047,3409549.0
Marion,South Carolina,45067,255280.0
Marion,Tennessee,47115,340.0
Marion,Texas,48315,6194.0
Marion,West Virginia,54049,2189831.0
Marlboro,South Carolina,45069,59255.0
Marquette,Michigan,26103,1390401.0
Marquette,Wisconsin,55077,168345.0
Marshall,Alabama,1095,19.0
Marshall,Illinois,17123,51331.0
Marshall,Indiana,18099,105366.0
Marshall,Iowa,19127,248026.0
Marshall,Kansas,20117,91378.0
Marshall,Kentucky,21157,242418.0
Marshall,Mississippi,28093,8298.0
Marshall,Oklahoma,40095,65559.0
Marshall,Tennessee,47117,2251.0
Marshall,West Virginia,54051,1528586.0
Martin,Florida,12085,19190428.0
Martin,Indiana,18101,19588.0
Martin,Kentucky,21159,459656.0
Martin,Minnesota,27091,4712.0
Martin,North Carolina,37117,54284.0
Martin,Texas,48317,882.0
Martinsville,Virginia,51690,116.0
Mason,Illinois,17125,17696.0
Mason,Kentucky,21161,59023.0
Mason,Michigan,26105,290585.0
Mason,Texas,48319,34.0
Mason,Washington,53045,160.0
Mason,West Virginia,54053,393083.0
Massac,Illinois,17127,26132.0
Matagorda,Texas,48321,21995.0
Matanuska-Susitna,Alaska,2170,79082.0
Mathews,Virginia,51115,235628.0
Maury,Tennessee,47119,8289.0
Maverick,Texas,48323,50439.0
Mayes,Oklahoma,40097,476078.0
McClain,Oklahoma,40087,99609.0
McCone,Montana,30055,213.0
McCook,South Dakota,46087,9069.0
McCormick,South Carolina,45065,659413.0
McCracken,Kentucky,21145,23977.0
McCreary,Kentucky,21147,12703.0
McCulloch,Texas,48307,16.0
McCurtain,Oklahoma,40089,93767.0
McDonald,Missouri,29119,108581.0
McDonough,Illinois,17109,35035.0
McDowell,North Carolina,37111,930102.0
McDowell,West Virginia,54047,1366654.0
McDuffie,Georgia,13189,636282.0
McHenry,Illinois,17111,1300396.0
McHenry,North Dakota,38049,0.0
McIntosh,Georgia,13191,1369902.0
McIntosh,North Dakota,38051,25.0
McIntosh,Oklahoma,40091,384350.0
McKean,Pennsylvania,42083,1068301.0
McKenzie,North Dakota,38053,56611.0
McKinley,New Mexico,35031,0.0
McLean,Illinois,17113,207342.0
McLean,Kentucky,21149,46280.0
McLennan,Texas,48309,123703.0
McLeod,Minnesota,27085,43607.0
McMinn,Tennessee,47107,867.0
McMullen,Texas,48311,2706.0
McNairy,Tennessee,47109,282.0
McPherson,Kansas,20113,19945.0
McPherson,South Dakota,46089,10652.0
Meade,Kentucky,21163,39157.0
Meade,South Dakota,46093,33803.0
Mecklenburg,North Carolina,37119,7008581.0
Mecklenburg,Virginia,51117,314407.0
Mecosta,Michigan,26107,363129.0
Medina,Ohio,39103,1438593.0
Medina,Texas,48325,581987.0
Meeker,Minnesota,27093,46490.0
Meigs,Ohio,39105,890712.0
Menard,Illinois,17129,25152.0
Menard,Texas,48327,1339.0
Mendocino,California,6045,2.0
Menifee,Kentucky,21165,44653.0
Menominee,Michigan,26109,326779.0
Menominee,Wisconsin,55078,115548.0
Merced,California,6047,1.0
Mercer,Illinois,17131,108960.0
Mercer,Kentucky,21167,49711.0
Mercer,Missouri,29129,1103.0
Mercer,New Jersey,34021,1067975.0
Mercer,North Dakota,38057,20370.0
Mercer,Ohio,39107,90860.0
Mercer,Pennsylvania,42085,1302482.0
Mercer,West Virginia,54055,889588.0
Meriwether,Georgia,13199,934426.0
Merrimack,New Hampshire,33013,5210086.0
Mesa,Colorado,8077,129139.0
Metcalfe,Kentucky,21169,22458.0
Miami,Indiana,18103,112128.0
Miami,Kansas,20121,267329.0
Miami,Ohio,39109,319204.0
Miami-Dade,Florida,12086,338587041.0
Middlesex,Connecticut,9007,2821142.0
Middlesex,Massachusetts,25017,13605755.0
Middlesex,New Jersey,34023,2373176.0
Middlesex,Virginia,51119,144009.0
Midland,Michigan,26111,1066282.0
Midland,Texas,48329,27183.0
Mifflin,Pennsylvania,42087,754894.0
Milam,Texas,48331,15958.0
Millard,Utah,49027,23210.0
Miller,Arkansas,5091,426850.0
Miller,Georgia,13201,39526.0
Miller,Missouri,29131,95745.0
Mills,Iowa,19129,238470.0
Mills,Texas,48333,0.0
Milwaukee,Wisconsin,55079,3268291.0
Miner,South Dakota,46097,886.0
Mineral,Colorado,8079,92.0
Mineral,Montana,30061,88.0
Mineral,Nevada,32021,36856.0
Mineral,West Virginia,54057,378623.0
Mingo,West Virginia,54059,1969732.0
Minidoka,Idaho,16067,38917.0
Minnehaha,South Dakota,46099,391343.0
Missaukee,Michigan,26113,259402.0
Mississippi,Arkansas,5093,1451067.0
Mississippi,Missouri,29133,291227.0
Mitchell,Georgia,13205,263145.0
Mitchell,Iowa,19131,64178.0
Mitchell,North Carolina,37121,372863.0
Mitchell,Texas,48335,3247.0
Mobile,Alabama,1097,478403.0
Modoc,California,6049,7771.0
Moffat,Colorado,8081,0.0
Mohave,Arizona,4015,320522.0
Moniteau,Missouri,29135,4163.0
Monmouth,New Jersey,34025,4472487.0
Mono,California,6051,375425.0
Monona,Iowa,19133,7653.0
Monongalia,West Virginia,54061,1403343.0
Monroe,Alabama,1099,53469.0
Monroe,Arkansas,5095,213841.0
Monroe,Florida,12087,20711278.0
Monroe,Georgia,13207,1590592.0
Monroe,Illinois,17133,39029.0
Monroe,Indiana,18105,1083317.0
Monroe,Iowa,19135,251588.0
Monroe,Kentucky,21171,301764.0
Monroe,Michigan,26115,1586905.0
Monroe,Mississippi,28095,7973.0
Monroe,Missouri,29137,649.0
Monroe,New York,36055,30983221.0
Monroe,Ohio,39111,192924.0
Monroe,Pennsylvania,42089,1141479.0
Monroe,Tennessee,47123,549603.0
Monroe,West Virginia,54063,569648.0
Monroe,Wisconsin,55081,68794.0
Montague,Texas,48337,0.0
Montcalm,Michigan,26117,791467.0
Monterey,California,6053,1.0
Montezuma,Colorado,8083,0.0
Montgomery,Alabama,1101,284191.0
Montgomery,Arkansas,5097,425015.0
Montgomery,Georgia,13209,183658.0
Montgomery,Illinois,17135,48655.0
Montgomery,Indiana,18107,161207.0
Montgomery,Iowa,19137,30533.0
Montgomery,Kansas,20125,59792.0
Montgomery,Kentucky,21173,56054.0
Montgomery,Maryland,24031,2001070.0
Montgomery,Mississippi,28097,263131.0
Montgomery,Missouri,29139,11314.0
Montgomery,New York,36057,436129.0
Montgomery,North Carolina,37123,295347.0
Montgomery,Ohio,39113,3027100.0
Montgomery,Pennsylvania,42091,3090231.0
Montgomery,Tennessee,47125,958768.0
Montgomery,Texas,48339,5410700.0
Montgomery,Virginia,51121,671518.0
Montmorency,Michigan,26119,43216.0
Montour,Pennsylvania,42093,63577.0
Montrose,Colorado,8085,0.0
Moody,South Dakota,46101,930.0
Moore,North Carolina,37125,644722.0
Moore,Tennessee,47127,145.0
Moore,Texas,48341,415318.0
Morehouse,Louisiana,22067,531378.0
Morgan,Alabama,1103,5083.0
Morgan,Colorado,8087,4344.0
Morgan,Georgia,13211,963987.0
Morgan,Illinois,17137,97568.0
Morgan,Indiana,18109,311502.0
Morgan,Kentucky,21175,39072.0
Morgan,Missouri,29141,71342.0
Morgan,Ohio,39115,370543.0
Morgan,Tennessee,47129,6988.0
Morgan,Utah,49029,57976.0
Morgan,West Virginia,54065,268410.0
Morrill,Nebraska,31123,1107.0
Morris,Kansas,20127,21417.0
Morris,New Jersey,34027,5231340.0
Morris,Texas,48343,67807.0
Morrison,Minnesota,27097,193266.0
Morrow,Ohio,39117,142687.0
Morrow,Oregon,41049,27760.0
Morton,Kansas,20129,43.0
Morton,North Dakota,38059,33117.0
Motley,Texas,48345,160.0
Moultrie,Illinois,17139,4344.0
Mountrail,North Dakota,38061,23423.0
Mower,Minnesota,27099,551.0
Muhlenberg,Kentucky,21177,101344.0
Multnomah,Oregon,41051,7730883.0
Murray,Georgia,13213,284953.0
Murray,Minnesota,27101,7673.0
Murray,Oklahoma,40099,386515.0
Muscatine,Iowa,19139,31233.0
Muscogee,Georgia,13215,2506238.0
Muskegon,Michigan,26121,1671708.0
Muskingum,Ohio,39119,755424.0
Muskogee,Oklahoma,40101,746907.0
Nacogdoches,Texas,48347,19057.0
Nantucket,Massachusetts,25019,82193.0
Napa,California,6055,1.0
Nash,North Carolina,37127,285733.0
Nassau,Florida,12089,8533206.0
Nassau,New York,36059,4962516.0
Natchitoches,Louisiana,22069,2955179.0
Natrona,Wyoming,56025,88620.0
Navajo,Arizona,4017,187503.0
Navarro,Texas,48349,5545.0
Nelson,Kentucky,21179,290634.0
Nelson,Virginia,51125,290020.0
Nemaha,Kansas,20131,3597.0
Nemaha,Nebraska,31127,13763.0
Neosho,Kansas,20133,9897.0
Neshoba,Mississippi,28099,1936.0
Ness,Kansas,20135,47087.0
Nevada,Arkansas,5099,56692.0
Nevada,California,6057,168.0
New Castle,Delaware,10003,4186218.0
New Hanover,North Carolina,37129,744850.0
New Haven,Connecticut,9009,3841223.0
New Kent,Virginia,51127,235872.0
New London,Connecticut,9011,6490212.0
New Madrid,Missouri,29143,202793.0
New York,New York,36061,350012.0
Newaygo,Michigan,26123,281533.0
Newberry,South Carolina,45071,156097.0
Newport,Rhode Island,44005,522848.0
Newport News,Virginia,51700,610395.0
Newton,Arkansas,5101,37522.0
Newton,Georgia,13217,1345118.0
Newton,Indiana,18111,67289.0
Newton,Mississippi,28101,117722.0
Newton,Missouri,29145,476492.0
Newton,Texas,48351,1962.0
Nez Perce,Idaho,16069,245390.0
Niagara,New York,36063,3496262.0
Nicholas,Kentucky,21181,20062.0
Nicholas,West Virginia,54067,1482822.0
Nicollet,Minnesota,27103,27715.0
Niobrara,Wyoming,56027,22.0
Noble,Indiana,18113,129284.0
Noble,Ohio,39121,69942.0
Noble,Oklahoma,40103,71186.0
Nobles,Minnesota,27105,0.0
Nodaway,Missouri,29147,38136.0
Nolan,Texas,48353,3493.0
Norfolk,Massachusetts,25021,3573941.0
Norfolk,Virginia,51710,718273.0
Norman,Minnesota,27107,181.0
Northampton,North Carolina,37131,119654.0
Northampton,Pennsylvania,42095,1972041.0
Northampton,Virginia,51131,0.0
Northumberland,Pennsylvania,42097,649455.0
Northumberland,Virginia,51133,263761.0
Norton,Kansas,20137,20101.0
Norton,Virginia,51720,0.0
Nottoway,Virginia,51135,164547.0
Nowata,Oklahoma,40105,55367.0
Noxubee,Mississippi,28103,78192.0
Nueces,Texas,48355,1128902.0
Nye,Nevada,32023,110587.0
O'Brien,Iowa,19141,52758.0
Oakland,Michigan,26125,9350680.0
Obion,Tennessee,47131,229060.0
Ocean,New Jersey,34029,5167544.0
Oceana,Michigan,26127,152159.0
Ochiltree,Texas,48357,65677.0
Oconee,Georgia,13219,680958.0
Oconee,South Carolina,45073,1382026.0
Oconto,Wisconsin,55083,885256.0
Ogemaw,Michigan,26129,1104815.0
Oglala Lakota,South Dakota,46102,0.0
Ogle,Illinois,17141,307463.0
Oglethorpe,Georgia,13221,197524.0
Ohio,Indiana,18115,0.0
Ohio,Kentucky,21183,198384.0
Ohio,West Virginia,54069,889355.0
Okaloosa,Florida,12091,1191956.0
Okeechobee,Florida,12093,6675569.0
Okfuskee,Oklahoma,40107,38634.0
Oklahoma,Oklahoma,40109,5933157.0
Okmulgee,Oklahoma,40111,168175.0
Oktibbeha,Mississippi,28105,110031.0
Oldham,Kentucky,21185,596086.0
Oldham,Texas,48359,61100.0
Oliver,North Dakota,38065,2556.0
Olmsted,Minnesota,27109,12124.0
Oneida,Idaho,16071,7376.0
Oneida,New York,36065,1433366.0
Oneida,Wisconsin,55085,2646864.0
Onondaga,New York,36067,2232463.0
Onslow,North Carolina,37133,437666.0
Ontario,New York,36069,645638.0
Ontonagon,Michigan,26131,80158.0
Orange,California,6059,13858094.0
Orange,Florida,12095,111399156.0
Orange,Indiana,18117,160541.0
Orange,New York,36071,2425345.0
Orange,North Carolina,37135,572099.0
Orange,Texas,48361,14264868.0
Orange,Vermont,50017,1299973.0
Orange,Virginia,51137,767751.0
Orangeburg,South Carolina,45075,287817.0
Oregon,Missouri,29149,0.0
Orleans,Louisiana,22071,5862983.0
Orleans,New York,36073,2377052.0
Orleans,Vermont,50019,541043.0
Osage,Kansas,20139,227040.0
Osage,Missouri,29151,112407.0
Osage,Oklahoma,40113,168903.0
Osborne,Kansas,20141,0.0
Osceola,Florida,12097,13668947.0
Osceola,Iowa,19143,2956.0
Osceola,Michigan,26133,200445.0
Oscoda,Michigan,26135,810784.0
Oswego,New York,36075,1002748.0
Otero,Colorado,8089,126945.0
Otero,New Mexico,35035,222822.0
Otoe,Nebraska,31131,47823.0
Otsego,Michigan,26137,238352.0
Otsego,New York,36077,957264.0
Ottawa,Kansas,20143,44590.0
Ottawa,Michigan,26139,6156962.0
Ottawa,Ohio,39123,451398.0
Ottawa,Oklahoma,40115,374902.0
Otter Tail,Minnesota,27111,496474.0
Ouachita,Arkansas,5103,475687.0
Ouachita,Louisiana,22073,1144374.0
Ouray,Colorado,8091,0.0
Outagamie,Wisconsin,55087,687008.0
Overton,Tennessee,47133,5490.0
Owen,Indiana,18119,405304.0
Owen,Kentucky,21187,195789.0
Owsley,Kentucky,21189,3922.0
Owyhee,Idaho,16073,51108.0
Oxford,Maine,23017,4868127.0
Ozaukee,Wisconsin,55089,237941.0
Page,Iowa,19145,109149.0
Page,Virginia,51139,317054.0
Palm Beach,Florida,12099,168461527.0
Palo Alto,Iowa,19147,16091.0
Palo Pinto,Texas,48363,9145.0
Pamlico,North Carolina,37137,66298.0
Panola,Mississippi,28107,233590.0
Panola,Texas,48365,687596.0
Park,Colorado,8093,256812.0
Park,Montana,30067,27241.0
Park,Wyoming,56029,34871.0
Parke,Indiana,18121,75017.0
Parker,Texas,48367,32280.0
Parmer,Texas,48369,18019.0
Pasco,Florida,12101,36810627.0
Pasquotank,North Carolina,37139,40222.0
Passaic,New Jersey,34031,1324892.0
Patrick,Virginia,51141,676601.0
Paulding,Georgia,13223,3683237.0
Paulding,Ohio,39125,224046.0
Pawnee,Kansas,20145,441009.0
Pawnee,Nebraska,31133,27937.0
Pawnee,Oklahoma,40117,14423.0
Payette,Idaho,16075,103973.0
Payne,Oklahoma,40119,32397.0
Peach,Georgia,13225,1091211.0
Pearl River,Mississippi,28109,90035.0
Pecos,Texas,48371,4040.0
Pemiscot,Missouri,29155,283019.0
Pend Oreille,Washington,53051,1045.0
Pender,North Carolina,37141,261947.0
Pendleton,Kentucky,21191,249019.0
Pendleton,West Virginia,54071,328045.0
Pennington,South Dakota,46103,85145.0
Penobscot,Maine,23019,11682074.0
Peoria,Illinois,17143,389643.0
Pepin,Wisconsin,55091,6882.0
Perkins,Nebraska,31135,2048.0
Perkins,South Dakota,46105,6179.0
Perquimans,North Carolina,37143,36866.0
Perry,Alabama,1105,160522.0
Perry,Arkansas,5105,75214.0
Perry,Illinois,17145,68127.0
Perry,Indiana,18123,49.0
Perry,Kentucky,21193,817281.0
Perry,Mississippi,28111,624143.0
Perry,Missouri,29157,12653.0
Perry,Ohio,39127,1088036.0
Perry,Pennsylvania,42099,576473.0
Pershing,Nevada,32027,93609.0
Person,North Carolina,37145,169422.0
Petersburg,Virginia,51730,235659.0
Pettis,Missouri,29159,1312.0
Phelps,Missouri,29161,379903.0
Philadelphia,Pennsylvania,42101,4938497.0
Phillips,Arkansas,5107,332877.0
Phillips,Kansas,20147,0.0
Piatt,Illinois,17147,94848.0
Pickaway,Ohio,39129,797885.0
Pickens,Alabama,1107,10249.0
Pickens,Georgia,13227,2272222.0
Pickens,South Carolina,45077,2795607.0
Pierce,Georgia,13229,1064409.0
Pierce,Nebraska,31139,0.0
Pierce,Washington,53053,3013218.0
Pierce,Wisconsin,55093,57169.0
Pike,Alabama,1109,246502.0
Pike,Arkansas,5109,188111.0
Pike,Georgia,13231,827186.0
Pike,Illinois,17149,18970.0
Pike,Indiana,18125,125636.0
Pike,Kentucky,21195,2525326.0
Pike,Mississippi,28113,1737614.0
Pike,Missouri,29163,54070.0
Pike,Ohio,39131,631790.0
Pike,Pennsylvania,42103,782352.0
Pima,Arizona,4019,923414.0
Pinal,Arizona,4021,772448.0
Pine,Minnesota,27115,181920.0
Pinellas,Florida,12103,170013146.0
Pipestone,Minnesota,27117,48334.0
Piscataquis,Maine,23021,2593887.0
Pitkin,Colorado,8097,11442.0
Pitt,North Carolina,37147,13496.0
Pittsburg,Oklahoma,40121,281065.0
Pittsylvania,Virginia,51143,356742.0
Piute,Utah,49031,249.0
Placer,California,6061,14181.0
Plaquemines,Louisiana,22075,335632.0
Platte,Missouri,29165,558388.0
Platte,Wyoming,56031,1018.0
Pleasants,West Virginia,54073,330016.0
Plumas,California,6063,1608.0
Plymouth,Iowa,19149,47792.0
Plymouth,Massachusetts,25023,5717696.0
Pocahontas,Iowa,19151,24897.0
Pocahontas,West Virginia,54075,682018.0
Poinsett,Arkansas,5111,768951.0
Pointe Coupee,Louisiana,22077,265884.0
Polk,Arkansas,5113,70547.0
Polk,Florida,12105,54037752.0
Polk,Georgia,13233,1806365.0
Polk,Iowa,19153,1610918.0
Polk,Minnesota,27119,0.0
Polk,Missouri,29167,160624.0
Polk,North Carolina,37149,640480.0
Polk,Oregon,41053,244425.0
Polk,Tennessee,47139,1828.0
Polk,Texas,48373,1069589.0
Polk,Wisconsin,55095,369394.0
Pontotoc,Mississippi,28115,8837.0
Pontotoc,Oklahoma,40123,730041.0
Pope,Arkansas,5115,1220298.0
Pope,Illinois,17151,29483.0
Pope,Minnesota,27121,29362.0
Poquoson,Virginia,51735,51768.0
Portage,Ohio,39133,1964283.0
Portage,Wisconsin,55097,2826456.0
Porter,Indiana,18127,792031.0
Portsmouth,Virginia,51740,364425.0
Posey,Indiana,18129,106581.0
Pottawatomie,Kansas,20149,29667.0
Pottawatomie,Oklahoma,40125,325683.0
Pottawattamie,Iowa,19155,370700.0
Potter,Pennsylvania,42105,296482.0
Potter,South Dakota,46107,4638.0
Potter,Texas,48375,479340.0
Powder River,Montana,30075,2223.0
Powell,Kentucky,21197,58783.0
Power,Idaho,16077,294085.0
Poweshiek,Iowa,19157,51673.0
Powhatan,Virginia,51145,602754.0
Prairie,Arkansas,5117,236558.0
Prairie,Montana,30079,4079.0
Pratt,Kansas,20151,10507.0
Preble,Ohio,39135,508663.0
Presidio,Texas,48377,593.0
Presque Isle,Michigan,26141,107945.0
Preston,West Virginia,54077,931522.0
Price,Wisconsin,55099,27555.0
Prince Edward,Virginia,51147,546270.0
Prince George,Virginia,51149,61429.0
Prince George's,Maryland,24033,2051335.0
Prince William,Virginia,51153,851698.0
Providence,Rhode Island,44007,11536990.0
Prowers,Colorado,8099,0.0
Pueblo,Colorado,8101,490329.0
Pulaski,Arkansas,5119,3819846.0
Pulaski,Georgia,13235,349757.0
Pulaski,Illinois,17153,46488.0
Pulaski,Indiana,18131,48758.0
Pulaski,Kentucky,21199,25056.0
Pulaski,Missouri,29169,46565.0
Pulaski,Virginia,51155,461394.0
Pushmataha,Oklahoma,40127,102991.0
Putnam,Florida,12107,11463593.0
Putnam,Georgia,13237,3265916.0
Putnam,Illinois,17155,22421.0
Putnam,Indiana,18133,133605.0
Putnam,Missouri,29171,0.0
Putnam,New York,36079,2532270.0
Putnam,Ohio,39137,77673.0
Putnam,West Virginia,54079,914820.0
Quay,New Mexico,35037,1200.0
Queen Anne's,Maryland,24035,918384.0
Queens,New York,36081,1611922.0
Quitman,Georgia,13239,79880.0
Quitman,Mississippi,28119,75088.0
Rabun,Georgia,13241,3929032.0
Racine,Wisconsin,55101,1885717.0
Radford,Virginia,51750,4212.0
Rains,Texas,48379,2591.0
Raleigh,West Virginia,54081,2195429.0
Ralls,Missouri,29173,5001.0
Ramsey,Minnesota,27123,2230451.0
Randall,Texas,48381,339045.0
Randolph,Alabama,1111,764834.0
Randolph,Arkansas,5121,260226.0
Randolph,Georgia,13243,121186.0
Randolph,Illinois,17157,274313.0
Randolph,Indiana,18135,125436.0
Randolph,Missouri,29175,76093.0
Randolph,North Carolina,37151,550458.0
Randolph,West Virginia,54083,1501777.0
Rankin,Mississippi,28121,1351774.0
Ransom,North Dakota,38073,4734.0
Rapides,Louisiana,22079,1916062.0
Rappahannock,Virginia,51157,114748.0
Rawlins,Kansas,20153,45277.0
Ray,Missouri,29177,302396.0
Reagan,Texas,48383,1621.0
Real,Texas,48385,3418.0
Red River,Louisiana,22081,1474810.0
Red River,Texas,48387,3101.0
Red Willow,Nebraska,31145,18838.0
Redwood,Minnesota,27127,13588.0
Reeves,Texas,48389,4164.0
Refugio,Texas,48391,38712.0
Reno,Kansas,20155,217596.0
Rensselaer,New York,36083,1885960.0
Renville,Minnesota,27129,39912.0
Renville,North Dakota,38075,4940.0
Reynolds,Missouri,29179,881.0
Rice,Kansas,20159,380388.0
Rice,Minnesota,27131,147894.0
Rich,Utah,49033,183481.0
Richardson,Nebraska,31147,20987.0
Richland,Illinois,17159,22011.0
Richland,Louisiana,22083,141238.0
Richland,Montana,30083,78678.0
Richland,North Dakota,38077,9287.0
Richland,Ohio,39139,921666.0
Richland,South Carolina,45079,2016024.0
Richland,Wisconsin,55103,81186.0
Richmond,Georgia,13245,2520184.0
Richmond,New York,36085,402248.0
Richmond,North Carolina,37153,261048.0
Richmond,Virginia,51159,66421.0
Richmond,Virginia,51760,1302727.0
Riley,Kansas,20161,81049.0
Ringgold,Iowa,19159,30020.0
Rio Blanco,Colorado,8103,4.0
Rio Grande,Colorado,8105,48061.0
Ripley,Indiana,18137,67080.0
Ritchie,West Virginia,54085,570672.0
Riverside,California,6065,10802133.0
Roane,Tennessee,47145,4856.0
Roane,West Virginia,54087,1158058.0
Roanoke,Virginia,51161,590182.0
Roanoke,Virginia,51770,795191.0
Roberts,Texas,48393,11271.0
Robertson,Kentucky,21201,17811.0
Robertson,Tennessee,47147,381260.0
Robertson,Texas,48395,77518.0
Robeson,North Carolina,37155,465155.0
Rock,Minnesota,27133,119826.0
Rock,Nebraska,31149,2352.0
Rock,Wisconsin,55105,277655.0
Rock Island,Illinois,17161,508453.0
Rockbridge,Virginia,51163,41374.0
Rockcastle,Kentucky,21203,36372.0
Rockdale,Georgia,13247,2551628.0
Rockingham,New Hampshire,33015,12513519.0
Rockingham,North Carolina,37157,1330957.0
Rockingham,Virginia,51165,445286.0
Rockland,New York,36087,1075115.0
Rockwall,Texas,48397,16853.0
Roger Mills,Oklahoma,40129,58032.0
Rogers,Oklahoma,40131,356503.0
Rooks,Kansas,20163,179.0
Roosevelt,Montana,30085,29607.0
Roosevelt,New Mexico,35041,14391.0
