county,state,fips_code,customers_out
Lake,California,6033,3196370.0
Lake,Colorado,8065,22868.0
Lake,Florida,12069,1276836.0
Lake,Illinois,17097,4549287.0
Lake,Indiana,18089,3506007.0
Lake,Michigan,26085,2024464.0
Lake,Minnesota,27075,75778.0
Lake,Montana,30047,156247.0
Lake,Ohio,39085,3066156.0
Lake,Oregon,41037,22607.0
Lake,South Dakota,46079,69160.0
Lake,Tennessee,47095,106142.0
Lamar,Alabama,1075,612757.0
Lamar,Georgia,13171,109340.0
Lamar,Mississippi,28073,369205.0
Lamar,Texas,48277,692356.0
Lamb,Texas,48279,41430.0
Lamoille,Vermont,50015,117464.0
Lampasas,Texas,48281,425160.0
Lancaster,Nebraska,31109,114073.0
Lancaster,Pennsylvania,42071,1442088.0
Lancaster,South Carolina,45057,437428.0
Lancaster,Virginia,51103,367783.0
Lander,Nevada,32015,79045.0
Lane,Kansas,20101,0.0
Lane,Oregon,41039,1330957.0
Langlade,Wisconsin,55067,649954.0
Lanier,Georgia,13173,9373.0
Lapeer,Michigan,26087,3765340.0
Laramie,Wyoming,56021,241486.0
Larimer,Colorado,8069,1809357.0
Larue,Kentucky,21123,43098.0
Las Animas,Colorado,8071,0.0
Lassen,California,6035,57888.0
Latah,Idaho,16057,405731.0
Latimer,Oklahoma,40077,202695.0
Lauderdale,Alabama,1077,1414968.0
Lauderdale,Mississippi,28075,4591542.0
Lauderdale,Tennessee,47097,9929.0
Laurel,Kentucky,21125,2399385.0
Laurens,Georgia,13175,127899.0
Laurens,South Carolina,45059,302404.0
Lavaca,Texas,48285,888992.0
Lawrence,Alabama,1079,11715.0
Lawrence,Arkansas,5075,675752.0
Lawrence,Illinois,17101,47918.0
Lawrence,Indiana,18093,720432.0
Lawrence,Kentucky,21127,6718539.0
Lawrence,Mississippi,28077,879294.0
Lawrence,Missouri,29109,199689.0
Lawrence,Ohio,39087,7881124.0
Lawrence,Pennsylvania,42073,460520.0
Lawrence,South Dakota,46081,230148.0
Lawrence,Tennessee,47099,320307.0
Le Flore,Oklahoma,40079,705988.0
Le Sueur,Minnesota,27079,75224.0
Lea,New Mexico,35025,683542.0
Leake,Mississippi,28079,1049551.0
Leavenworth,Kansas,20103,551458.0
Lebanon,Pennsylvania,42075,948945.0
Lee,Alabama,1081,864180.0
Lee,Arkansas,5077,132481.0
Lee,Florida,12071,3177800.0
Lee,Georgia,13177,132971.0
Lee,Illinois,17103,537985.0
Lee,Iowa,19111,115378.0
Lee,Kentucky,21129,645016.0
Lee,North Carolina,37105,1323186.0
Lee,South Carolina,45061,75854.0
Lee,Texas,48287,681758.0
Lee,Virginia,51105,320952.0
Leelanau,Michigan,26089,2171686.0
Leflore,Mississippi,28083,95637.0
Lehigh,Pennsylvania,42077,1618657.0
Lemhi,Idaho,16059,71660.0
Lenawee,Michigan,26091,3158477.0
Lenoir,North Carolina,37107,246318.0
Leon,Florida,12073,1913680.0
Leon,Texas,48289,3439872.0
Leslie,Kentucky,21131,900561.0
Letcher,Kentucky,21133,544077.0
Levy,Florida,12075,369577.0
Lewis,Idaho,16061,21757.0
Lewis,Kentucky,21135,847641.0
Lewis,Missouri,29111,44723.0
Lewis,New York,36049,786155.0
Lewis,Tennessee,47101,479.0
Lewis,Washington,53041,1583223.0
Lewis,West Virginia,54041,459508.0
Lewis and Clark,Montana,30049,943480.0
Lexington,South Carolina,45063,1029593.0
Lexington,Virginia,51678,5450.0
Liberty,Florida,12077,146019.0
Liberty,Georgia,13179,240200.0
Liberty,Montana,30051,23147.0
Liberty,Texas,48291,6363409.0
Licking,Ohio,39089,1412861.0
Limestone,Alabama,1083,6334.0
Limestone,Texas,48293,2911705.0
Lincoln,Arkansas,5079,105625.0
Lincoln,Colorado,8073,33630.0
Lincoln,Georgia,13181,102327.0
Lincoln,Idaho,16063,49242.0
Lincoln,Kansas,20105,31092.0
Lincoln,Kentucky,21137,1060318.0
Lincoln,Louisiana,22061,576180.0
Lincoln,Maine,23015,1069381.0
Lincoln,Minnesota,27081,4541.0
Lincoln,Mississippi,28085,3997372.0
Lincoln,Missouri,29113,1004767.0
Lincoln,Montana,30053,1147525.0
Lincoln,Nebraska,31111,6274.0
Lincoln,New Mexico,35027,173686.0
Lincoln,North Carolina,37109,266193.0
Lincoln,Oklahoma,40081,236944.0
Lincoln,Oregon,41041,1306113.0
Lincoln,South Dakota,46083,389860.0
Lincoln,Tennessee,47103,45450.0
Lincoln,Washington,53043,143167.0
Lincoln,West Virginia,54043,5648117.0
Lincoln,Wisconsin,55069,2446664.0
Lincoln,Wyoming,56023,38464.0
Linn,Iowa,19113,502929.0
Linn,Kansas,20107,211209.0
Linn,Missouri,29115,23538.0
Linn,Oregon,41043,3309378.0
Lipscomb,Texas,48295,51495.0
Litchfield,Connecticut,9005,1479391.0
Little River,Arkansas,5081,928813.0
Live Oak,Texas,48297,1405462.0
Livingston,Illinois,17105,296291.0
Livingston,Kentucky,21139,50076.0
Livingston,Louisiana,22063,56916943.0
Livingston,Michigan,26093,12931312.0
Livingston,Missouri,29117,32272.0
Livingston,New York,36051,385161.0
Llano,Texas,48299,3807399.0
Logan,Arkansas,5083,139321.0
Logan,Colorado,8075,386970.0
Logan,Illinois,17107,245035.0
Logan,Kansas,20109,61342.0
Logan,Kentucky,21141,334301.0
Logan,North Dakota,38047,31963.0
Logan,Ohio,39091,319830.0
Logan,Oklahoma,40083,323330.0
Logan,West Virginia,54045,1194678.0
Long,Georgia,13183,131102.0
Lonoke,Arkansas,5085,473542.0
Lorain,Ohio,39093,1532319.0
Los Alamos,New Mexico,35028,0.0
Los Angeles,California,6037,57835727.0
Loudon,Tennessee,47105,354800.0
Loudoun,Virginia,51107,1627753.0
Louisa,Iowa,19115,58228.0
Louisa,Virginia,51109,921709.0
Love,Oklahoma,40085,66272.0
Loving,Texas,48301,82438.0
Lowndes,Alabama,1085,270567.0
Lowndes,Georgia,13185,204999.0
Lowndes,Mississippi,28087,181305.0
Lubbock,Texas,48303,1179776.0
Lucas,Iowa,19117,48456.0
Lucas,Ohio,39095,2650916.0
Luce,Michigan,26095,176185.0
Lumpkin,Georgia,13187,443567.0
Luna,New Mexico,35029,99440.0
Lunenburg,Virginia,51111,4065331.0
Luzerne,Pennsylvania,42079,1760719.0
Lycoming,Pennsylvania,42081,1107963.0
Lyman,South Dakota,46085,43577.0
Lynchburg,Virginia,51680,1116553.0
Lynn,Texas,48305,219681.0
Lyon,Iowa,19119,15809.0
Lyon,Kansas,20111,341555.0
Lyon,Kentucky,21143,166258.0
Lyon,Minnesota,27083,9731.0
Lyon,Nevada,32019,219583.0
Mackinac,Michigan,26097,984324.0
Macomb,Michigan,26099,33328357.0
Macon,Alabama,1087,241969.0
Macon,Georgia,13193,119396.0
Macon,Illinois,17115,504409.0
Macon,Missouri,29121,27734.0
Macon,North Carolina,37113,621669.0
Macon,Tennessee,47111,292177.0
Macoupin,Illinois,17117,231570.0
Madera,California,6039,4798625.0
Madison,Alabama,1089,1104069.0
Madison,Arkansas,5087,172349.0
Madison,Florida,12079,180850.0
Madison,Georgia,13195,110972.0
Madison,Idaho,16065,408422.0
Madison,Illinois,17119,1468296.0
Madison,Indiana,18095,711931.0
Madison,Iowa,19121,32238.0
Madison,Kentucky,21151,1164816.0
Madison,Louisiana,22065,683908.0
Madison,Mississippi,28089,3019935.0
Madison,Missouri,29123,347137.0
Madison,Montana,30057,222004.0
Madison,Nebraska,31119,192597.0
Madison,New York,36053,727780.0
Madison,North Carolina,37115,132644.0
Madison,Ohio,39097,291093.0
Madison,Tennessee,47113,1161860.0
Madison,Texas,48313,986355.0
Madison,Virginia,51113,91267.0
Magoffin,Kentucky,21153,1314592.0
Mahaska,Iowa,19123,56190.0
Mahnomen,Minnesota,27087,2285.0
Mahoning,Ohio,39099,1078501.0
Major,Oklahoma,40093,82200.0
Malheur,Oregon,41045,184453.0
Manassas,Virginia,51683,40.0
Manassas Park,Virginia,51685,1356.0
Manatee,Florida,12081,1616811.0
Manistee,Michigan,26101,1026833.0
Manitowoc,Wisconsin,55071,129547.0
Marathon,Wisconsin,55073,1776848.0
Marengo,Alabama,1091,258158.0
Maricopa,Arizona,4013,12667532.0
Maries,Missouri,29125,67837.0
Marin,California,6041,3533432.0
Marinette,Wisconsin,55075,1342322.0
Marion,Alabama,1093,1298517.0
Marion,Arkansas,5089,201300.0
Marion,Florida,12083,1466589.0
Marion,Georgia,13197,55305.0
Marion,Illinois,17121,305848.0
Marion,Indiana,18097,6572996.0
Marion,Iowa,19125,126405.0
Marion,Kansas,20115,115868.0
Marion,Kentucky,21155,161233.0
Marion,Mississippi,28091,606448.0
Marion,Missouri,29127,140391.0
Marion,Ohio,39101,243478.0
Marion,Oregon,41047,48310706.0
Marion,South Carolina,45067,110398.0
Marion,Tennessee,47115,104776.0
Marion,Texas,48315,545232.0
Marion,West Virginia,54049,1342422.0
Mariposa,California,6043,4005403.0
Marlboro,South Carolina,45069,84842.0
Marquette,Michigan,26103,440797.0
Marquette,Wisconsin,55077,159819.0
Marshall,Alabama,1095,3651.0
Marshall,Illinois,17123,156443.0
Marshall,Indiana,18099,655806.0
Marshall,Iowa,19127,100987.0
Marshall,Kansas,20117,79958.0
Marshall,Kentucky,21157,352441.0
Marshall,Minnesota,27089,0.0
Marshall,Mississippi,28093,67852.0
Marshall,Oklahoma,40095,152297.0
Marshall,South Dakota,46091,23491.0
Marshall,Tennessee,47117,125255.0
Marshall,West Virginia,54051,1758091.0
Martin,Florida,12085,768630.0
Martin,Indiana,18101,6718.0
Martin,Kentucky,21159,1121945.0
Martin,Minnesota,27091,0.0
Martin,North Carolina,37117,111865.0
Martin,Texas,48317,733779.0
Martinsville,Virginia,51690,793.0
Mason,Illinois,17125,83993.0
Mason,Kentucky,21161,258901.0
Mason,Michigan,26105,1705962.0
Mason,Texas,48319,983837.0
Mason,Washington,53045,1489381.0
Mason,West Virginia,54053,3455183.0
Massac,Illinois,17127,29849.0
Matagorda,Texas,48321,6665268.0
Matanuska-Susitna,Alaska,2170,2038497.0
Mathews,Virginia,51115,100947.0
Maui,Hawaii,15009,3770018.0
Maury,Tennessee,47119,294214.0
Maverick,Texas,48323,3986111.0
Mayagüez,Puerto Rico,72097,31196183.0
Mayes,Oklahoma,40097,335862.0
McClain,Oklahoma,40087,214034.0
McCone,Montana,30055,0.0
McCook,South Dakota,46087,40681.0
McCormick,South Carolina,45065,148743.0
McCracken,Kentucky,21145,462776.0
McCreary,Kentucky,21147,1034112.0
McCulloch,Texas,48307,420401.0
McCurtain,Oklahoma,40089,573945.0
McDonald,Missouri,29119,85816.0
McDonough,Illinois,17109,63614.0
McDowell,North Carolina,37111,636564.0
McDowell,West Virginia,54047,619095.0
McDuffie,Georgia,13189,107422.0
McHenry,Illinois,17111,3814121.0
McHenry,North Dakota,38049,488.0
McIntosh,Georgia,13191,168698.0
McIntosh,North Dakota,38051,22590.0
McIntosh,Oklahoma,40091,174868.0
McKean,Pennsylvania,42083,543972.0
McKenzie,North Dakota,38053,106248.0
McKinley,New Mexico,35031,8189.0
McLean,Illinois,17113,1796131.0
McLean,Kentucky,21149,148447.0
McLean,North Dakota,38055,9429.0
McLennan,Texas,48309,9759029.0
McLeod,Minnesota,27085,11805.0
McMinn,Tennessee,47107,168238.0
McMullen,Texas,48311,92921.0
McPherson,Kansas,20113,148333.0
McPherson,South Dakota,46089,185304.0
Meade,Kentucky,21163,337332.0
Meade,South Dakota,46093,228289.0
Meagher,Montana,30059,220369.0
Mecklenburg,North Carolina,37119,6199423.0
Mecklenburg,Virginia,51117,2577255.0
Mecosta,Michigan,26107,3054685.0
Medina,Ohio,39103,533608.0
Medina,Texas,48325,5286400.0
Meeker,Minnesota,27093,5832.0
Meigs,Ohio,39105,515080.0
Meigs,Tennessee,47121,160734.0
Mellette,South Dakota,46095,2993.0
Menard,Illinois,17129,44482.0
Menard,Texas,48327,295014.0
Mendocino,California,6045,5547530.0
Menifee,Kentucky,21165,1148386.0
Menominee,Michigan,26109,543572.0
Menominee,Wisconsin,55078,227283.0
Merced,California,6047,1762169.0
Mercer,Illinois,17131,208207.0
Mercer,Kentucky,21167,107733.0
Mercer,Missouri,29129,3149.0
Mercer,New Jersey,34021,1568569.0
Mercer,North Dakota,38057,2412.0
Mercer,Ohio,39107,232005.0
Mercer,Pennsylvania,42085,753226.0
Mercer,West Virginia,54055,906907.0
Meriwether,Georgia,13199,175140.0
Merrimack,New Hampshire,33013,896410.0
Mesa,Colorado,8077,674916.0
Metcalfe,Kentucky,21169,93923.0
Miami,Indiana,18103,43046.0
Miami,Kansas,20121,278935.0
Miami,Ohio,39109,578350.0
Miami-Dade,Florida,12086,9968748.0
Middlesex,Connecticut,9007,1001407.0
Middlesex,Massachusetts,25017,4365029.0
Middlesex,New Jersey,34023,2646685.0
Middlesex,Virginia,51119,306313.0
Midland,Michigan,26111,3525670.0
Midland,Texas,48329,8865476.0
Mifflin,Pennsylvania,42087,527398.0
Milam,Texas,48331,814186.0
Millard,Utah,49027,125836.0
Mille Lacs,Minnesota,27095,115083.0
Miller,Arkansas,5091,796526.0
Miller,Georgia,13201,36406.0
Miller,Missouri,29131,151260.0
Mills,Iowa,19129,363034.0
Mills,Texas,48333,61188.0
Milwaukee,Wisconsin,55079,15626620.0
Miner,South Dakota,46097,7415.0
Mineral,Colorado,8079,6064.0
Mineral,Montana,30061,463639.0
Mineral,Nevada,32021,176994.0
Mineral,West Virginia,54057,230773.0
Mingo,West Virginia,54059,1223015.0
Minidoka,Idaho,16067,14716.0
Minnehaha,South Dakota,46099,931194.0
Missaukee,Michigan,26113,2061718.0
Mississippi,Arkansas,5093,802530.0
Mississippi,Missouri,29133,38222.0
Missoula,Montana,30063,446030.0
Mitchell,Georgia,13205,280880.0
Mitchell,Iowa,19131,262465.0
Mitchell,Kansas,20123,5769.0
Mitchell,North Carolina,37121,357494.0
Mitchell,Texas,48335,673923.0
Mobile,Alabama,1097,3534101.0
Modoc,California,6049,56322.0
Moffat,Colorado,8081,74041.0
Mohave,Arizona,4015,1316510.0
Moniteau,Missouri,29135,38231.0
Monmouth,New Jersey,34025,5135383.0
Mono,California,6051,808756.0
Monona,Iowa,19133,42012.0
Monongalia,West Virginia,54061,709936.0
Monroe,Alabama,1099,142850.0
Monroe,Arkansas,5095,126783.0
Monroe,Florida,12087,955840.0
Monroe,Georgia,13207,217414.0
Monroe,Illinois,17133,101172.0
Monroe,Indiana,18105,1689394.0
Monroe,Iowa,19135,124616.0
Monroe,Kentucky,21171,144038.0
Monroe,Michigan,26115,12298900.0
Monroe,Mississippi,28095,26423.0
Monroe,Missouri,29137,118874.0
Monroe,New York,36055,7051736.0
Monroe,Ohio,39111,219046.0
Monroe,Pennsylvania,42089,2259520.0
Monroe,Tennessee,47123,438821.0
Monroe,West Virginia,54063,488282.0
Monroe,Wisconsin,55081,113552.0
Montague,Texas,48337,1045648.0
Montcalm,Michigan,26117,2857546.0
Monterey,California,6053,4709033.0
Montezuma,Colorado,8083,0.0
Montgomery,Alabama,1101,2897127.0
Montgomery,Arkansas,5097,354651.0
Montgomery,Georgia,13209,69532.0
Montgomery,Illinois,17135,110860.0
Montgomery,Indiana,18107,159539.0
Montgomery,Iowa,19137,69777.0
Montgomery,Kansas,20125,68115.0
Montgomery,Kentucky,21173,816237.0
Montgomery,Maryland,24031,2981863.0
Montgomery,Mississippi,28097,61670.0
Montgomery,Missouri,29139,107407.0
Montgomery,New York,36057,311367.0
Montgomery,North Carolina,37123,169050.0
Montgomery,Ohio,39113,1888999.0
Montgomery,Pennsylvania,42091,11489928.0
Montgomery,Tennessee,47125,991261.0
Montgomery,Texas,48339,28243880.0
Montgomery,Virginia,51121,1208845.0
Montmorency,Michigan,26119,940972.0
Montour,Pennsylvania,42093,228109.0
Montrose,Colorado,8085,132762.0
Moody,South Dakota,46101,42580.0
Moore,North Carolina,37125,888624.0
Moore,Tennessee,47127,257488.0
Moore,Texas,48341,266287.0
Morehouse,Louisiana,22067,349081.0
Morgan,Alabama,1103,221161.0
Morgan,Colorado,8087,29356.0
Morgan,Georgia,13211,119297.0
Morgan,Illinois,17137,206534.0
Morgan,Indiana,18109,670909.0
Morgan,Kentucky,21175,131157.0
Morgan,Missouri,29141,163234.0
Morgan,Ohio,39115,366188.0
Morgan,Tennessee,47129,10724.0
Morgan,Utah,49029,137876.0
Morgan,West Virginia,54065,249250.0
Morrill,Nebraska,31123,6785.0
Morris,Kansas,20127,72005.0
Morris,New Jersey,34027,5236287.0
Morris,Texas,48343,154602.0
Morrison,Minnesota,27097,249248.0
Morrow,Ohio,39117,242206.0
Morrow,Oregon,41049,34940.0
Morton,Kansas,20129,24706.0
Morton,North Dakota,38059,15428.0
Motley,Texas,48345,5442.0
Moultrie,Illinois,17139,94698.0
Mountrail,North Dakota,38061,4974.0
Mower,Minnesota,27099,17120.0
Muhlenberg,Kentucky,21177,403126.0
Multnomah,Oregon,41051,31384722.0
Murray,Georgia,13213,365917.0
Murray,Minnesota,27101,25293.0
Murray,Oklahoma,40099,185528.0
Muscatine,Iowa,19139,104285.0
Muscogee,Georgia,13215,678812.0
Muskegon,Michigan,26121,3349339.0
Muskingum,Ohio,39119,683109.0
Muskogee,Oklahoma,40101,374429.0
Musselshell,Montana,30065,14213.0
Nacogdoches,Texas,48347,7645315.0
Nantucket,Massachusetts,25019,63571.0
Napa,California,6055,2706380.0
Nash,North Carolina,37127,239504.0
Nassau,Florida,12089,298552.0
Nassau,New York,36059,2299677.0
Natchitoches,Louisiana,22069,3302865.0
Natrona,Wyoming,56025,324866.0
Navajo,Arizona,4017,965837.0
Navarro,Texas,48349,1571242.0
Nelson,Kentucky,21179,850127.0
Nelson,North Dakota,38063,1641.0
Nelson,Virginia,51125,361132.0
Nemaha,Kansas,20131,40522.0
Nemaha,Nebraska,31127,88654.0
Neosho,Kansas,20133,10199.0
Neshoba,Mississippi,28099,5280806.0
Ness,Kansas,20135,9999.0
Nevada,Arkansas,5099,159552.0
Nevada,California,6057,11633272.0
New Castle,Delaware,10003,1595498.0
New Hanover,North Carolina,37129,584775.0
New Haven,Connecticut,9009,2162009.0
New Kent,Virginia,51127,727619.0
New London,Connecticut,9011,1512677.0
New Madrid,Missouri,29143,58038.0
New York,New York,36061,551264.0
Newaygo,Michigan,26123,3618863.0
Newberry,South Carolina,45071,224440.0
Newport,Rhode Island,44005,1097879.0
Newport News,Virginia,51700,723069.0
Newton,Arkansas,5101,72540.0
Newton,Georgia,13217,114244.0
Newton,Indiana,18111,243352.0
Newton,Mississippi,28101,3834392.0
Newton,Missouri,29145,1057933.0
Newton,Texas,48351,165734.0
Nez Perce,Idaho,16069,259080.0
Niagara,New York,36063,2380110.0
Nicholas,Kentucky,21181,171198.0
Nicholas,West Virginia,54067,622111.0
Nicollet,Minnesota,27103,29012.0
Noble,Indiana,18113,103371.0
Noble,Ohio,39121,227558.0
Noble,Oklahoma,40103,66512.0
Nobles,Minnesota,27105,61.0
Nodaway,Missouri,29147,311472.0
Nolan,Texas,48353,739993.0
Norfolk,Massachusetts,25021,11320801.0
Norfolk,Virginia,51710,653649.0
Norman,Minnesota,27107,23.0
Northampton,North Carolina,37131,148791.0
Northampton,Pennsylvania,42095,1620267.0
Northampton,Virginia,51131,283738.0
Northumberland,Pennsylvania,42097,605911.0
Northumberland,Virginia,51133,361053.0
Norton,Kansas,20137,50543.0
Norton,Virginia,51720,0.0
Nottoway,Virginia,51135,3454321.0
Nowata,Oklahoma,40105,62500.0
Noxubee,Mississippi,28103,214669.0
Nueces,Texas,48355,16909710.0
Nye,Nevada,32023,170418.0
O'Brien,Iowa,19141,50142.0
Oakland,Michigan,26125,105983399.0
Obion,Tennessee,47131,756634.0
Ocean,New Jersey,34029,4470121.0
Oceana,Michigan,26127,888577.0
Ochiltree,Texas,48357,37359.0
Oconee,Georgia,13219,403165.0
Oconee,South Carolina,45073,440567.0
Oconto,Wisconsin,55083,796398.0
Ogemaw,Michigan,26129,3602048.0
Oglala Lakota,South Dakota,46102,15137.0
Ogle,Illinois,17141,349251.0
Oglethorpe,Georgia,13221,217791.0
Ohio,Indiana,18115,32710.0
Ohio,Kentucky,21183,524805.0
Ohio,West Virginia,54069,1183176.0
Okaloosa,Florida,12091,573998.0
Okeechobee,Florida,12093,201106.0
Okfuskee,Oklahoma,40107,57097.0
Oklahoma,Oklahoma,40109,6754381.0
Okmulgee,Oklahoma,40111,202517.0
Oktibbeha,Mississippi,28105,549321.0
Oldham,Kentucky,21185,316461.0
Oldham,Texas,48359,62969.0
Oliver,North Dakota,38065,496.0
Olmsted,Minnesota,27109,763189.0
Oneida,Idaho,16071,76951.0
Oneida,New York,36065,1382742.0
Oneida,Wisconsin,55085,2926104.0
Onondaga,New York,36067,1821213.0
Onslow,North Carolina,37133,560496.0
Ontario,New York,36069,764596.0
Ontonagon,Michigan,26131,80005.0
Orange,California,6059,16008226.0
Orange,Florida,12095,3421279.0
Orange,Indiana,18117,16025.0
Orange,New York,36071,2581110.0
Orange,North Carolina,37135,829152.0
Orange,Texas,48361,2003055.0
Orange,Vermont,50017,510918.0
Orange,Virginia,51137,273469.0
Orangeburg,South Carolina,45075,549447.0
Oregon,Missouri,29149,26048.0
Orleans,Louisiana,22071,131902732.0
Orleans,New York,36073,1208528.0
Orleans,Vermont,50019,177083.0
Osage,Kansas,20139,101218.0
Osage,Missouri,29151,74570.0
Osage,Oklahoma,40113,235826.0
Osborne,Kansas,20141,16166.0
Osceola,Florida,12097,523378.0
Osceola,Iowa,19143,6968.0
Osceola,Michigan,26133,2213355.0
Oscoda,Michigan,26135,1208726.0
Oswego,New York,36075,1438077.0
Otero,Colorado,8089,182591.0
Otero,New Mexico,35035,97105.0
Otoe,Nebraska,31131,83749.0
Otsego,Michigan,26137,985314.0
Otsego,New York,36077,471843.0
Ottawa,Kansas,20143,181461.0
Ottawa,Michigan,26139,3417512.0
Ottawa,Ohio,39123,648304.0
Ottawa,Oklahoma,40115,70655.0
Otter Tail,Minnesota,27111,505342.0
Ouachita,Arkansas,5103,1269457.0
Ouachita,Louisiana,22073,2211385.0
Ouray,Colorado,8091,27.0
Outagamie,Wisconsin,55087,668312.0
Overton,Tennessee,47133,71422.0
Owen,Indiana,18119,417704.0
Owen,Kentucky,21187,64516.0
Owsley,Kentucky,21189,615050.0
Owyhee,Idaho,16073,77025.0
Oxford,Maine,23017,2370690.0
Ozark,Missouri,29153,156153.0
Ozaukee,Wisconsin,55089,974266.0
Pacific,Washington,53049,0.0
Page,Iowa,19145,358892.0
Page,Virginia,51139,83108.0
Palm Beach,Florida,12099,4902359.0
Palo Alto,Iowa,19147,58149.0
Palo Pinto,Texas,48363,1400721.0
Pamlico,North Carolina,37137,65231.0
Panola,Mississippi,28107,413565.0
Panola,Texas,48365,1150642.0
Park,Colorado,8093,459271.0
Park,Montana,30067,190120.0
Park,Wyoming,56029,65081.0
Parke,Indiana,18121,46278.0
Parker,Texas,48367,9903360.0
Parmer,Texas,48369,290299.0
Pasco,Florida,12101,1936631.0
Pasquotank,North Carolina,37139,36714.0
Passaic,New Jersey,34031,1909149.0
Patrick,Virginia,51141,581323.0
Paulding,Georgia,13223,528724.0
Paulding,Ohio,39125,151803.0
Pawnee,Kansas,20145,81132.0
Pawnee,Nebraska,31133,97434.0
Pawnee,Oklahoma,40117,47825.0
Payette,Idaho,16075,125030.0
Payne,Oklahoma,40119,233963.0
Peach,Georgia,13225,140139.0
Pearl River,Mississippi,28109,2934766.0
Pecos,Texas,48371,900802.0
Pembina,North Dakota,38067,1820.0
Pemiscot,Missouri,29155,775669.0
Pend Oreille,Washington,53051,7854.0
Pender,North Carolina,37141,289099.0
Pendleton,Kentucky,21191,68484.0
Pendleton,West Virginia,54071,165511.0
Pennington,Minnesota,27113,0.0
Pennington,South Dakota,46103,1032288.0
Penobscot,Maine,23019,1595663.0
Peoria,Illinois,17143,1428637.0
Pepin,Wisconsin,55091,53799.0
Perkins,Nebraska,31135,1985.0
Perkins,South Dakota,46105,85267.0
Perquimans,North Carolina,37143,35377.0
Perry,Alabama,1105,349692.0
Perry,Arkansas,5105,73952.0
Perry,Illinois,17145,219222.0
Perry,Indiana,18123,11.0
Perry,Kentucky,21193,924866.0
Perry,Mississippi,28111,236964.0
Perry,Missouri,29157,76628.0
Perry,Ohio,39127,462441.0
Perry,Pennsylvania,42099,868539.0
Pershing,Nevada,32027,44935.0
Person,North Carolina,37145,2283936.0
Petersburg,Virginia,51730,2152283.0
Pettis,Missouri,29159,334921.0
Phelps,Missouri,29161,147313.0
Philadelphia,Pennsylvania,42101,5096374.0
Phillips,Arkansas,5107,275494.0
Phillips,Kansas,20147,153708.0
Phillips,Montana,30071,108886.0
Piatt,Illinois,17147,163196.0
Pickaway,Ohio,39129,590115.0
Pickens,Alabama,1107,204819.0
Pickens,Georgia,13227,316643.0
Pickens,South Carolina,45077,1110679.0
Pickett,Tennessee,47137,69153.0
Pierce,Georgia,13229,137186.0
Pierce,Nebraska,31139,54427.0
Pierce,North Dakota,38069,0.0
Pierce,Washington,53053,13927663.0
Pierce,Wisconsin,55093,97802.0
Pike,Alabama,1109,142811.0
Pike,Arkansas,5109,253433.0
Pike,Georgia,13231,104445.0
Pike,Illinois,17149,50313.0
Pike,Indiana,18125,33222.0
Pike,Kentucky,21195,1428670.0
Pike,Mississippi,28113,4741117.0
Pike,Missouri,29163,136786.0
Pike,Ohio,39131,504923.0
Pike,Pennsylvania,42103,839841.0
Pima,Arizona,4019,3692465.0
Pinal,Arizona,4021,1847449.0
Pine,Minnesota,27115,352462.0
Pinellas,Florida,12103,4490641.0
Pipestone,Minnesota,27117,46876.0
Piscataquis,Maine,23021,691013.0
Pitkin,Colorado,8097,143279.0
Pitt,North Carolina,37147,159877.0
Pittsburg,Oklahoma,40121,720112.0
Pittsylvania,Virginia,51143,10955291.0
Piute,Utah,49031,22474.0
Placer,California,6061,8528887.0
Plaquemines,Louisiana,22075,12683936.0
Platte,Missouri,29165,1213029.0
Platte,Wyoming,56031,11388.0
Pleasants,West Virginia,54073,123436.0
Plumas,California,6063,14522895.0
Plymouth,Iowa,19149,63890.0
Plymouth,Massachusetts,25023,34364661.0
Pocahontas,Iowa,19151,38784.0
Pocahontas,West Virginia,54075,294476.0
Poinsett,Arkansas,5111,781730.0
Pointe Coupee,Louisiana,22077,485716.0
Polk,Arkansas,5113,84865.0
Polk,Florida,12105,2827129.0
Polk,Georgia,13233,583467.0
Polk,Iowa,19153,1213942.0
Polk,Minnesota,27119,6876.0
Polk,Missouri,29167,282929.0
Polk,North Carolina,37149,343949.0
Polk,Oregon,41053,5364374.0
Polk,Tennessee,47139,310872.0
Polk,Texas,48373,860126.0
Polk,Wisconsin,55095,171462.0
Ponce,Puerto Rico,72113,21227504.0
Pondera,Montana,30073,47026.0
Pontotoc,Mississippi,28115,82198.0
Pontotoc,Oklahoma,40123,310818.0
Pope,Arkansas,5115,716068.0
Pope,Illinois,17151,64841.0
Pope,Minnesota,27121,24356.0
Poquoson,Virginia,51735,82159.0
Portage,Ohio,39133,1121742.0
Portage,Wisconsin,55097,511721.0
Porter,Indiana,18127,2610761.0
Portsmouth,Virginia,51740,360860.0
Posey,Indiana,18129,119922.0
Pottawatomie,Kansas,20149,176492.0
Pottawatomie,Oklahoma,40125,444310.0
Pottawattamie,Iowa,19155,1340958.0
Potter,Pennsylvania,42105,238099.0
Potter,South Dakota,46107,11817.0
Potter,Texas,48375,1009187.0
Powder River,Montana,30075,2357.0
Powell,Kentucky,21197,579286.0
Powell,Montana,30077,27077.0
Power,Idaho,16077,79803.0
Poweshiek,Iowa,19157,144678.0
Powhatan,Virginia,51145,1009384.0
Prairie,Arkansas,5117,243943.0
Prairie,Montana,30079,3201.0
